NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
ATG_VDRE_CIS_up,"Data from the assay component ATG_VDRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_VDRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene VDR. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_000367.1,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor",https://www.ncbi.nlm.nih.gov/gene/7421,,,Active,2.1135911333641704,2.9105793105412894,48.55649978569101,1.6862473729076477,0.1452350826317871,1.7613259444767986,log2_fold_induction,2,0.7261754131589355,"[""Hit-call potentially confounded by overfitting""]",1.554491850106518,1.4118461729983223,1.239084001996637,20,nuclear receptor
BSK_3C_Vis_down,"Data from the assay component BSK_3C_Vis was analyzed into 2 assay endpoints. This assay endpoint, BSK_3C_Vis_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of morphology reporter, loss-of-signal activity can be used to understand changes in the background control. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a background control function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell morphology"" intended target family, where the subfamily is ""cell conformation"".",, , , ,,,Active,0.149999999996809,1.8943879704367006,39.99999999999999,1.6020599913279623,0,0.125,log10_fold_induction,1.60205999132796,0.07918124604762482,"[""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting""]",1.6020599913279623,1.6020599913279623,1.395408323683186,20,cell morphology
BSK_BE3C_uPAR_up,"Data from the assay component BSK_BE3C_uPAR was analyzed into 2 assay endpoints. This assay endpoint, BSK_BE3C_uPAR_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, gain-of-signal activity can be used to understand changes in the signaling as they relate to the gene PLAUR. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cytokine"" intended target family, where the subfamily is ""plasmogen activator"".",NP_002650.1,PLAUR,"plasminogen activator, urokinase receptor",https://www.ncbi.nlm.nih.gov/gene/5329,,,Active,0.05130134190441282,0.45108527336296916,10,1,0.0379095667965,0.122,log10_fold_induction,1,0.11372870038949999,"[""Borderline active"",""Hit-call potentially confounded by overfitting"",""Only one conc above baseline, active"",""Less than 50% efficacy""]",1,1,-1.1404681333371598,20,cytokine
BSK_hDFCGF_IP10_down,"Data from the assay component BSK_hDFCGF_IP10 was analyzed into 2 assay endpoints. This assay endpoint, BSK_hDFCGF_IP10_down, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the signaling as they relate to the gene CXCL10. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cytokine"" intended target family, where the subfamily is ""chemotactic factor"".",NP_001556.2,CXCL10,chemokine (C-X-C motif) ligand 10,https://www.ncbi.nlm.nih.gov/gene/3627,,,Active,0.11759999125639517,1.4538984389339642,40.000000000000014,1.6020599913279625,0.0269619913164,0.098,log10_fold_induction,1.60205999132796,0.0808859739492,"[""Less than 50% efficacy"",""Only one conc above baseline, active"",""Borderline active"",""Hit-call potentially confounded by overfitting""]",1.6020599913279625,1.6020599913279625,1.3953599224146698,20,cytokine
BSK_hDFCGF_MMP1_up,"Data from the assay component BSK_hDFCGF_MMP1 was analyzed into 2 assay endpoints. This assay endpoint, BSK_hDFCGF_MMP1_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, gain-of-signal activity can be used to understand changes in the signaling as they relate to the gene MMP1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""matrix metalloproteinase"".",NP_002412.1,MMP1,matrix metallopeptidase 1 (interstitial collagenase),https://www.ncbi.nlm.nih.gov/gene/4312,,,Active,0.11400587954457135,1.4340689775379518,40.000000000000014,1.6020599913279625,0.026499394689809996,0.114,log10_fold_induction,1.60205999132796,0.07949818406942999,"[""Only one conc above baseline, active"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting""]",1.6020599913279625,1.6020599913279625,0.8615085692613326,20,protease
LTEA_HepaRG_CYP2B6_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000758.1,CYP2B6,"cytochrome P450, family 2, subfamily B, polypeptide 6",https://www.ncbi.nlm.nih.gov/gene/1555,,,Active,1.89345635788506,2.51169473622558,0.8378536081487226,-0.0768318557456928,0.251285361310856,1.93635671260132,log2_fold_induction,1.47712125471966,0.753856083932568,,-0.218840672625968,-0.218840672625968,-0.831917965675255,20,cyp
LTEA_HepaRG_CYP4A11_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000769.2,CYP4A11,"cytochrome P450, family 4, subfamily A, polypeptide 11",https://www.ncbi.nlm.nih.gov/gene/1579,,,Active,1.13663445322028,1.7781685299045096,96.52632211111592,1.98464575882372,0.213072127136213,0.64840243880763,log2_fold_induction,2,0.639216381408639,"[""Only highest conc above baseline, active"",""Borderline active"",""Hit-call potentially confounded by overfitting"",""Only highest conc above baseline, active"",""Hit-call potentially confounded by overfitting"",""Borderline active""]",1.99826155203894,1.99826155203894,1.86536543513509,20,cyp
LTEA_HepaRG_CYP7A1_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000771.2,CYP7A1,"cytochrome P450, family 7, subfamily A, polypeptide 1",https://www.ncbi.nlm.nih.gov/gene/1581,,,Active,2.42520676914655,4.51519166172917,68.07095512272711,1.83296184435544,0.179040518530855,1.5596183914309,log2_fold_induction,2,0.537121555592565,"[""Noisy data"",""Noisy data""]",0.90544189416396,0.90544189416396,0.211786698721823,20,cyp
LTEA_HepaRG_MMP3_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_002413.1,MMP3,"matrix metallopeptidase 3 (stromelysin 1, progelatinase)",https://www.ncbi.nlm.nih.gov/gene/4314,,,Active,1.26141415024964,1.3429135888180854,36.469457269133855,1.56192930028186,0.313103826573539,1.26103407652512,log2_fold_induction,2,0.939311479720617,"[""Hit-call potentially confounded by overfitting"",""Borderline active"",""Hit-call potentially confounded by overfitting"",""Borderline active""]",1.62003178472663,1.62003178472663,1.44264781358974,20,protease
LTEA_HepaRG_THRSP_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_003242.1,THRSP,thyroid hormone responsive,https://www.ncbi.nlm.nih.gov/gene/7069,,,Active,2.22567707418267,2.2902095547182726,190.52139661018367,2.27994375643116,0.323940818661091,1.30224837221841,log2_fold_induction,2,0.971822455983273,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.95644630572555,1.95644630572555,-0.509630717373307,20,growth factor
NVS_ENZ_hCASP10,"Data from the assay component NVS_ENZ_hCASP10 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hCASP10, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene CASP10. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""cysteine protease"".",NP_116756.2,CASP10,"caspase 10, apoptosis-related cysteine peptidase",https://www.ncbi.nlm.nih.gov/gene/843,,,Active,33.5423759005925,1.6771187950296251,16.580010915070286,1.21958481212217,1.74738543778287,27.9519799319118,percent_activity,1.69897000433602,20,"[""Borderline active"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting"",""Borderline active"",""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting""]",1.41299893347922,0.383176793457421,0.129651640827806,20,protease
NVS_NR_bPR,"Data from the assay component NVS_NR_bPR was analyzed into 1 assay endpoint. This assay endpoint, NVS_NR_bPR, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of binding reporter, loss-of-signal activity can be used to understand changes in the binding as they relate to the gene PGR. 
Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""nuclear receptor"" intended target family, where the subfamily is ""steroidal"".",NP_001192285.1,PGR,progesterone receptor-like,https://www.ncbi.nlm.nih.gov/gene/100848466,,,Active,34.1036656290479,1.3677732214364668,19.789835285135986,1.29644217949926,4.15561891578676,34.0829156346095,percent_activity,1.69897000433602,24.9337134947206,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.35074524250271,1.26651233206003,1.17716060060414,20,nuclear receptor
TOX21_AP1_BLA_Agonist_ch2,"Data from the assay component TOX21_AP1_BLA_Agonist_ch2 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_AP1_BLA_Agonist_ch2, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, increased activity can be used to understand changes in the reporter gene as they relate to the gene JUN|FOS|JUN. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves as artifact detection function.",, , , ,,,Active,75.2623346448361,3.5321095172457087,57.023404759327114,1.75605314464729,3.55134017774949,62.534068817,percent_activity,1.90308998699194,21.3080410664969,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.66648418950794,1.58228518556958,1.54422113812264,20,channel 2
TOX21_AP1_BLA_Agonist_ratio,"Data from the assay component TOX21_AP1_BLA_Agonist_ratio was analyzed into 1 assay endpoint. This assay endpoint, TOX21_AP1_BLA_Agonist_ratio, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, gain-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene JUN|FOS|JUN. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints and this ratio serves a reporter gene function to understand target activity. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.",NP_002219.1,"JUN | FOS|JUN","jun proto-oncogene , FBJ murine osteosarcoma viral oncogene homolog|jun proto-oncogene","https://www.ncbi.nlm.nih.gov/gene/3725 , https://www.ncbi.nlm.nih.gov/gene/4029",,,Active,73.843740320399,3.6921870160199495,64.07831784061273,1.8067111022939,2.7369041511147,59.7826681866,percent_activity,1.90308998699194,20,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.74143599240783,1.66970612427069,1.66189006552292,20,dna binding
TOX21_DT40,"Data from the assay component TOX21_DT40 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_DT40, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of viability reporter, loss-of-signal activity can be used to understand changes in the viability. Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint.",, , , ,,,Active,135.353279998641,5.63957475153432,76.31832996107867,1.88262885833357,4.0001030208237,109.1015260016,percent_activity,1.95424250943932,24.0006181249422,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.79931908402715,1.7561342070704,1.76334854141346,20,cell cycle
